temperature	energy	order
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-656.00000000 	314.00000000 	
1.50000000 	-660.00000000 	316.00000000 	
1.50000000 	-660.00000000 	316.00000000 	
1.50000000 	-660.00000000 	316.00000000 	
1.50000000 	-660.00000000 	316.00000000 	
1.50000000 	-660.00000000 	316.00000000 	
1.50000000 	-660.00000000 	316.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-660.00000000 	318.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-652.00000000 	316.00000000 	
1.50000000 	-656.00000000 	318.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	320.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-656.00000000 	320.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-664.00000000 	322.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-660.00000000 	324.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-664.00000000 	326.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	328.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.50000000 	-672.00000000 	330.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	322.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	320.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-676.00000000 	316.00000000 	
1.00000000 	-676.00000000 	316.00000000 	
1.00000000 	-676.00000000 	316.00000000 	
1.00000000 	-676.00000000 	316.00000000 	
1.00000000 	-676.00000000 	318.00000000 	
1.00000000 	-680.00000000 	316.00000000 	
1.00000000 	-680.00000000 	316.00000000 	
1.00000000 	-680.00000000 	316.00000000 	
1.00000000 	-680.00000000 	316.00000000 	
1.00000000 	-680.00000000 	316.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-688.00000000 	316.00000000 	
1.00000000 	-688.00000000 	316.00000000 	
1.00000000 	-688.00000000 	316.00000000 	
1.00000000 	-688.00000000 	316.00000000 	
1.00000000 	-688.00000000 	316.00000000 	
1.00000000 	-688.00000000 	316.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	318.00000000 	
1.00000000 	-688.00000000 	320.00000000 	
1.00000000 	-688.00000000 	320.00000000 	
1.00000000 	-688.00000000 	320.00000000 	
1.00000000 	-688.00000000 	320.00000000 	
1.00000000 	-688.00000000 	320.00000000 	
1.00000000 	-688.00000000 	320.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-688.00000000 	322.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	326.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	324.00000000 	
1.00000000 	-684.00000000 	322.00000000 	
1.00000000 	-684.00000000 	322.00000000 	
1.00000000 	-684.00000000 	322.00000000 	
1.00000000 	-684.00000000 	322.00000000 	
1.00000000 	-684.00000000 	322.00000000 	
1.00000000 	-684.00000000 	322.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	320.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-684.00000000 	318.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	318.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-692.00000000 	320.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	322.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-696.00000000 	324.00000000 	
1.00000000 	-692.00000000 	322.00000000 	
